player_id,player_name,firstname,lastname,number,position,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,rating,team_id,team_name,league,season,captain,shots.total,shots.on,goals.total,goals.conceded,goals.assists,passes.total,passes.key,passes.accuracy,tackles.total,tackles.blocks,tackles.interceptions,duels.total,duels.won,dribbles.attempts,dribbles.success,fouls.drawn,fouls.committed,cards.yellow,cards.yellowred,cards.red,penalty.won,penalty.commited,penalty.success,penalty.missed,penalty.saved,games.appearences,games.minutes_played,games.lineups,substitutes.in,substitutes.out,substitutes.bench
18973,Solomon March,Solomon,March,,Midfielder,26,20/07/1994,Eastbourne,England,England,180 cm,88 kg,,6.9,51,Brighton,Premier League,2018-2019,0,43,9,1,0,5,534,41,70,56,4,27,343,152,84,49,30,29,1,0,0,1,0,0,0,0,35,2473,30,5,14,6
2700,Alireza Jahanbakhsh,Alireza,Jahanbakhsh,,Attacker,27,11/08/1993,Jirandeh,Iran,Iran,180 cm,76 kg,,6.473684,51,Brighton,Premier League,2018-2019,0,21,6,0,0,0,192,5,74,32,0,11,164,62,36,11,8,19,2,0,0,0,1,0,0,0,19,1022,12,7,9,12
18982,Glenn Murray,Glenn,Murray,,Attacker,37,25/09/1983,Maryport,England,England,183 cm,80 kg,,6.778947,51,Brighton,Premier League,2018-2019,0,54,21,13,0,1,353,12,58,17,3,2,563,249,20,8,54,80,5,0,0,1,1,4,0,0,38,2513,30,8,14,8
18980,José Izquierdo,José Heriberto,Izquierdo Mena,,Attacker,28,07/07/1992,Pereira,Colombia,Colombia,171 cm,73 kg,,6.52,51,Brighton,Premier League,2018-2019,0,15,3,0,0,1,153,6,74,15,1,5,90,36,24,13,5,6,1,0,0,1,0,0,0,0,15,794,9,6,5,9
18967,Leo Oestigaard,Leo,Skiri Oestigaard,,Defender,21,28/11/1999,,Norway,Norway,182 cm,81 kg,,,51,Brighton,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18979,Viktor Gyökeres,Viktor,Gyökeres,,Attacker,22,04/06/1998,,Sweden,Sweden,187 cm,86 kg,,,51,Brighton,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
18978,Florin Andone,Florin,Andone,,Attacker,27,11/04/1993,Botoșani,Romania,Romania,180 cm,78 kg,,6.465217,51,Brighton,Premier League,2018-2019,0,19,8,3,0,0,111,2,66,10,1,3,240,75,37,9,20,28,5,0,0,0,0,0,0,0,23,874,8,15,8,20
2741,Mathew Ryan,Mathew,Ryan,,Goalkeeper,28,08/04/1992,Plumpton,Australia,Australia,184 cm,82 kg,,6.635294,51,Brighton,Premier League,2018-2019,0,0,0,0,55,0,464,0,50,1,0,0,15,12,0,0,3,1,2,0,0,0,0,0,0,0,34,3060,34,0,0,0
18975,Davy Pröpper,Davy,Pröpper,,Midfielder,29,02/09/1991,Arnhem,Netherlands,Netherlands,185 cm,79 kg,,6.69,51,Brighton,Premier League,2018-2019,0,15,2,1,0,1,971,19,76,50,6,53,273,134,50,30,18,33,2,0,0,0,1,0,0,0,30,2551,30,0,5,0
18971,Beram Kayal,Beram,Kayal,,Midfielder,32,02/05/1988,Jadeidi,Israel,Israel,178 cm,74 kg,,6.633333,51,Brighton,Premier League,2018-2019,0,5,2,1,0,1,193,4,69,28,10,15,139,61,21,11,7,18,4,0,0,0,1,0,0,0,18,934,9,9,2,28
18962,Shane Duffy,Shane,Duffy,,Defender,28,01/01/1992,Derry,Northern Ireland,Republic of Ireland,193 cm,76 kg,,7.108571,51,Brighton,Premier League,2018-2019,0,37,16,5,0,1,981,7,73,35,47,36,339,237,5,5,10,22,4,0,1,1,1,0,0,0,35,3088,35,0,0,0
83260,Carl Ikeme,Carl,Ikeme,,Goalkeeper,32,08/06/1986,Sutton Coldfield,England,Nigeria,191 cm,100 kg,,,39,Wolves,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20008,Bright Enobakhare,Bright,Enobakhare,,Attacker,22,08/02/1998,,Nigeria,Nigeria,178 cm,79 kg,,,39,Wolves,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18747,Ryan Giles,Ryan,Giles,,Midfielder,20,26/01/2000,Telford,England,England,179 cm,72 kg,,,39,Wolves,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
18743,Cameron John,Cameron,John,,Defender,21,24/08/1999,Romford,England,England,181 cm,78 kg,,,39,Wolves,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18752,Hélder Costa,Hélder Wander,Sousa Azevedo Costa,,Attacker,26,12/01/1994,Luanda,Angola,Portugal,178 cm,69 kg,,6.564,39,Wolves,Premier League,2018-2019,0,25,7,1,0,2,360,18,77,18,0,9,225,75,61,24,23,20,3,0,0,0,0,0,0,0,25,1345,16,9,14,22
18751,Ivan Cavaleiro,Ivan Ricardo,Neves Abreu Cavaleiro,,Attacker,27,18/10/1993,Vila Franca de Xira,Portugal,Portugal,175 cm,72 kg,,6.736363,39,Wolves,Premier League,2018-2019,0,13,4,3,0,1,222,19,76,5,0,4,111,34,26,15,5,13,1,0,0,0,1,0,0,0,23,683,6,17,6,26
18738,Ryan Bennett,Ryan,Bennett,,Defender,30,06/03/1990,Orsett,England,England,188 cm,77 kg,,6.838235,39,Wolves,Premier League,2018-2019,0,15,4,1,0,0,1071,9,76,58,21,43,339,191,4,3,11,37,12,0,0,0,2,0,0,0,34,3060,34,0,0,2
18737,John Ruddy,John,Ruddy,,Goalkeeper,34,24/10/1986,St Ives,England,England,192 cm,96 kg,,7.5,39,Wolves,Premier League,2018-2019,0,0,0,0,0,0,13,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1,0,0,36
18736,Will Norris,Will,Norris,,Goalkeeper,27,12/08/1993,Watford,England,England,195 cm,74 kg,,,39,Wolves,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
18739,Willy Boly,Willy,Boly,,Defender,29,03/02/1991,Melun,France,Côte d'Ivoire,185 cm,81 kg,,6.975,39,Wolves,Premier League,2018-2019,0,24,6,4,0,0,1389,11,77,85,32,72,379,248,16,13,14,29,2,0,1,0,0,0,0,0,36,3169,36,0,1,0
18741,Conor Coady,Conor,Coady,,Defender,27,25/02/1993,Liverpool,England,England,185 cm,75 kg,,6.810526,39,Wolves,Premier League,2018-2019,38,0,0,0,0,0,1423,2,81,31,27,30,127,75,3,3,9,10,5,0,0,0,0,0,0,0,38,3420,38,0,0,0
18740,Jonny Castro,Jonathan,Castro Otto,,Defender,26,03/03/1994,Vigo,Spain,Spain,175 cm,70 kg,,6.754545,39,Wolves,Premier League,2018-2019,0,25,8,0,0,1,836,31,76,79,8,60,352,181,60,30,34,23,1,0,0,1,0,0,0,0,13,1065,12,1,3,2
18740,Jonny Castro,Jonathan,Castro Otto,,Defender,26,03/03/1994,Vigo,Spain,Spain,175 cm,70 kg,,6.754545,39,Wolves,Premier League,2018-2019,0,25,8,1,0,1,836,31,76,79,8,60,352,181,60,30,34,23,5,0,0,1,0,0,0,0,20,1715,19,1,7,2
18745,Rúben Vinagre,Rúben Gonçalo Silva,Nascimento Vinagre,,Defender,21,09/04/1999,Charneca de Caparica,Portugal,Portugal,177 cm,64 kg,,6.613333,39,Wolves,Premier League,2018-2019,0,4,3,0,0,0,221,6,68,14,2,14,95,44,20,13,8,12,1,0,0,0,0,0,0,0,17,703,7,10,3,29
18744,Maximilian Kilman,Maximilian,Kilman,,Defender,23,23/05/1997,London,England,England,,,,,39,Wolves,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6
18746,Morgan Gibbs-White,Morgan,Gibbs-White,,Midfielder,20,27/01/2000,,England,England,,,,6.577272,39,Wolves,Premier League,2018-2019,0,8,1,0,0,1,266,11,79,6,0,1,86,36,19,12,6,8,1,0,0,0,0,0,0,0,26,647,5,21,5,31
2716,Romain Saïss,Romain,Saïss,,Midfielder,30,26/03/1990,Bourg-de-Peage,France,Morocco,190 cm,80 kg,,7.005263,39,Wolves,Premier League,2018-2019,0,11,5,2,0,0,568,4,69,39,12,26,185,109,7,5,8,27,7,0,0,0,0,0,0,0,19,1144,12,7,2,22
2887,Raúl Jiménez,Raúl Alonso,Jiménez Rodríguez,,Attacker,29,05/05/1991,Tepeji del Río Ocampo,Mexico,Mexico,187 cm,76 kg,,7.171052,39,Wolves,Premier League,2018-2019,0,111,35,13,0,7,771,42,72,30,3,26,440,179,69,34,38,42,4,0,0,1,0,2,0,0,38,3124,36,2,16,2
18753,Adama Traoré,Adama,Traoré Diarra,,Attacker,24,25/01/1996,L'Hospitalet de Llobregat,Spain,Mali,178 cm,72 kg,,6.882142,39,Wolves,Premier League,2018-2019,0,19,7,1,0,1,195,17,65,16,0,6,242,129,81,65,26,15,1,0,0,0,0,0,0,0,29,890,8,21,8,29
19177,Kortney Hause,Kortney,Hause,,Defender,25,16/07/1995,Redbridge,England,England,191 cm,77 kg,,,39,Wolves,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
19307,Léo Bonatini,Leonardo,Bonatini Lohner Maia,,Attacker,26,28/03/1994,Belo Horizonte,Brazil,Brazil,185 cm,80 kg,,6.6,39,Wolves,Premier League,2018-2019,0,9,1,0,0,1,45,2,70,1,0,0,16,3,3,1,0,0,0,0,0,0,0,0,0,0,7,128,0,7,0,19
2922,Leander Dendoncker,Leander,Dendoncker,,Midfielder,25,15/04/1995,Passendale,Belgium,Belgium,178 cm,67 kg,,6.842105,39,Wolves,Premier League,2018-2019,0,17,10,2,0,0,482,7,79,53,6,23,234,132,12,12,11,11,1,0,0,0,0,0,0,0,19,1469,17,2,4,10
2674,Rui Patrício,Rui Pedro,dos Santos Patrício,,Goalkeeper,32,15/02/1988,Marrazes,Portugal,Portugal,189 cm,85 kg,,6.643243,39,Wolves,Premier League,2018-2019,0,0,0,0,46,0,407,0,54,2,0,1,11,9,0,0,1,0,1,0,0,0,0,0,0,0,37,3330,37,0,1,0
2676,Rúben Neves,Rúben Diogo,da Silva Neves,,Midfielder,23,13/03/1997,Santa Maria da Feira,Portugal,Portugal,180 cm,80 kg,,6.928571,39,Wolves,Premier League,2018-2019,0,74,16,4,0,3,1576,25,80,75,18,73,299,132,24,11,18,37,8,0,0,0,0,2,0,0,35,3009,34,1,3,3
2677,João Moutinho,João Filipe,Iria Santos Moutinho,,Midfielder,34,08/09/1986,Portimão,Portugal,Portugal,170 cm,61 kg,,7.131578,39,Wolves,Premier League,2018-2019,0,18,3,1,0,8,1580,84,84,113,11,40,394,182,23,13,37,53,4,0,0,0,1,0,0,0,38,3040,35,3,11,3
2678,Diogo Jota,Diogo José,Teixeira da Silva,,Attacker,24,04/12/1996,Massarelos,Portugal,Portugal,178 cm,68 kg,,6.975757,39,Wolves,Premier League,2018-2019,0,58,24,9,0,5,563,27,74,28,1,13,413,167,119,57,55,42,11,0,0,0,0,0,0,0,33,2371,29,4,20,4
18742,Matt Doherty,Matt,Doherty,,Defender,28,16/01/1992,Dublin,Republic of Ireland,Republic of Ireland,183 cm,90 kg,,6.95,39,Wolves,Premier League,2018-2019,0,46,18,4,0,5,1002,38,69,67,7,60,459,253,49,20,21,30,5,0,0,2,0,0,0,0,38,3147,35,3,6,3
2990,Idrissa Gueye,Idrissa Gana,Gueye,,Midfielder,31,26/09/1989,Dakar,Senegal,Senegal,174 cm,66 kg,,7.1,45,Everton,Premier League,2018-2019,0,19,4,0,0,2,1467,18,82,142,8,75,396,235,32,23,38,54,6,0,0,0,1,0,0,0,33,2825,32,1,4,1
12709,Tyias Browning,Tyias,Browning,,Defender,25,27/05/1994,Liverpool,England,England,180 cm,76 kg,,,45,Everton,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18767,Ademola Lookman,Ademola,Lookman,,Attacker,23,20/10/1997,London,England,England,174 cm,78 kg,,6.723809,45,Everton,Premier League,2018-2019,0,12,3,0,0,2,214,10,87,15,0,7,117,65,35,23,21,8,0,0,0,0,0,0,0,0,21,601,3,18,1,27
18760,Jonjoe Kenny,Jonjoe,Kenny,,Defender,23,15/03/1997,Liverpool,England,England,176 cm,67 kg,,6.66,45,Everton,Premier League,2018-2019,0,3,0,0,0,1,307,6,69,22,2,17,94,51,10,5,1,10,1,0,0,0,0,0,0,0,10,790,8,2,1,8
18754,Mateusz Hewelt,Mateusz,Hewelt,,Goalkeeper,24,23/09/1996,Gdynia,Poland,Poland,186 cm,78 kg,,,45,Everton,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19100,Kieran Dowell,Kieran,Dowell,,Midfielder,23,10/10/1997,Ormskirk,England,England,184 cm,59 kg,,,45,Everton,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
19728,Matthew Pennington,Matthew,Pennington,,Defender,26,06/10/1994,Warrington,England,England,185 cm,77 kg,,,45,Everton,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47324,Sandro Ramírez,Sandro,Ramírez Castillo,,Attacker,25,09/07/1995,Las Palmas,Spain,Spain,175 cm,71 kg,,,45,Everton,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18759,Phil Jagielka,Phil,Jagielka,,Defender,38,17/08/1982,Sale,England,England,180 cm,87 kg,,6.55,45,Everton,Premier League,2018-2019,4,1,1,1,0,0,143,2,74,7,0,2,44,24,0,0,3,2,0,0,1,0,0,0,0,0,7,329,4,3,0,9
18763,James McCarthy,James,McCarthy,,Midfielder,30,12/11/1990,Glasgow,Scotland,Republic of Ireland,180 cm,72 kg,,6.8,45,Everton,Premier League,2018-2019,0,0,0,0,0,0,6,0,100,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,1,0,7
18768,Cenk Tosun,Cenk,Tosun,,Attacker,29,07/06/1991,Wetzlar,Germany,Turkey,183 cm,78 kg,,6.770833,45,Everton,Premier League,2018-2019,0,37,17,3,0,3,182,13,66,13,0,5,173,66,9,2,16,17,3,0,0,0,0,0,0,0,25,1050,10,15,6,26
18756,Maarten Stekelenburg,Maarten,Stekelenburg,,Goalkeeper,38,22/09/1982,Haarlem,Netherlands,Netherlands,197 cm,92 kg,,,45,Everton,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
19150,Mason Holgate,Mason,Holgate,,Defender,24,22/10/1996,Doncaster,England,England,184 cm,63 kg,,6.56,45,Everton,Premier League,2018-2019,0,0,0,0,0,0,194,0,77,5,2,3,48,28,2,2,7,2,1,0,0,0,0,0,0,0,5,407,4,1,0,4
18757,Leighton Baines,Leighton,Baines,,Defender,36,11/12/1984,Kirkby,England,England,170 cm,74 kg,,6.55,45,Everton,Premier League,2018-2019,3,2,1,0,0,0,157,5,81,8,0,2,20,11,1,0,1,2,0,0,0,0,2,0,0,0,6,376,5,1,2,26
2934,Michael Keane,Michael,Keane,,Defender,27,11/01/1993,Stockport,England,England,191 cm,82 kg,,7.027272,45,Everton,Premier League,2018-2019,0,31,9,1,0,2,1288,9,80,42,22,42,404,246,7,6,7,22,2,0,0,0,0,0,0,0,33,2970,33,0,1,2
18758,Séamus Coleman,Séamus,Coleman,,Defender,32,11/10/1988,Donegal,Republic of Ireland,Republic of Ireland,177 cm,67 kg,,6.824137,45,Everton,Premier League,2018-2019,22,15,7,2,0,2,931,23,76,44,5,27,238,128,44,21,20,22,1,0,0,0,1,0,0,0,29,2560,29,0,2,3
18764,Morgan Schneiderlin,Morgan,Schneiderlin,,Midfielder,31,08/11/1989,Zellwiller,France,France,181 cm,75 kg,,6.891666,45,Everton,Premier League,2018-2019,0,3,0,0,0,1,483,9,82,24,3,15,107,52,5,2,7,21,2,0,0,0,0,0,0,0,14,833,10,4,3,9
18761,Bernard,Bernard,Anício Caldeira Duarte,,Midfielder,28,08/09/1992,Belo Horizonte,Brazil,Brazil,166 cm,57 kg,,6.648484,45,Everton,Premier League,2018-2019,0,23,5,1,0,3,607,41,75,49,2,27,271,119,82,40,27,17,5,0,0,0,0,0,0,0,34,2128,25,9,21,10
18765,André Gomes,André Filipe,Tavares Gomes,,Midfielder,27,30/07/1993,Grijó,Portugal,Portugal,188 cm,84 kg,,6.573076,45,Everton,Premier League,2018-2019,0,21,5,1,0,1,1020,6,83,39,4,19,332,140,55,40,26,49,7,0,0,0,0,0,0,0,27,1986,24,3,9,3
18762,Tom Davies,Tom,Davies,,Midfielder,22,30/06/1998,Liverpool,England,England,180 cm,70 kg,,6.633333,45,Everton,Premier League,2018-2019,5,7,2,0,0,0,404,5,79,27,1,16,129,64,16,12,17,21,3,0,0,0,0,0,0,0,16,975,10,6,1,26
19550,Beni Baningime,Beni,Baningime,,Midfielder,22,09/09/1998,Kinshasa,Congo DR,Congo DR,178 cm,70 kg,,,45,Everton,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18766,Dominic Calvert-Lewin,Dominic,Calvert-Lewin,,Attacker,23,16/03/1997,Sheffield,England,England,176 cm,71 kg,,6.796969,45,Everton,Premier League,2018-2019,0,52,16,6,0,2,264,12,57,13,3,8,425,177,39,21,32,34,3,0,0,1,0,0,0,0,35,1774,19,16,6,18
18769,Theo Walcott,Theo,Walcott,,Attacker,31,16/03/1989,London,England,England,176 cm,68 kg,,6.647222,45,Everton,Premier League,2018-2019,0,43,21,5,0,2,418,21,70,27,1,22,231,97,58,30,26,10,1,0,0,0,0,0,0,0,37,2122,24,13,16,14
19009,Oumar Niasse,El-Hadji Baye Oumar,Niasse,,Attacker,30,18/04/1990,Ouakam,Senegal,Senegal,182 cm,75 kg,,6.507692,45,Everton,Premier League,2018-2019,0,17,6,0,0,0,108,5,66,12,0,2,221,84,36,20,17,8,0,0,0,0,0,0,0,0,5,58,0,5,0,8
2413,Richarlison,Richarlison,de Andrade,,Attacker,23,10/05/1997,Nova Venécia,Brazil,Brazil,179 cm,71 kg,,6.825714,45,Everton,Premier League,2018-2019,0,83,29,13,0,1,543,22,67,50,2,16,555,225,80,38,73,32,5,0,1,2,0,0,0,0,35,2679,32,3,16,3
2484,Yerry Mina,Yerry Fernando,Mina González,,Defender,26,23/09/1994,Guachené,Colombia,Colombia,195 cm,94 kg,,6.745454,45,Everton,Premier League,2018-2019,0,4,1,1,0,0,424,3,78,14,5,8,100,57,0,0,5,13,3,0,0,1,0,0,0,0,13,890,10,3,1,9
2932,Jordan Pickford,Jordan,Pickford,,Goalkeeper,26,07/03/1994,Washington,England,England,185 cm,77 kg,,6.757894,45,Everton,Premier League,2018-2019,0,0,0,0,46,0,622,1,56,0,0,0,17,15,0,0,4,1,1,0,0,0,0,0,0,3,38,3420,38,0,0,0
2724,Lucas Digne,Lucas,Digne,,Defender,27,20/07/1993,Meaux,France,France,178 cm,74 kg,,7.351428,45,Everton,Premier League,2018-2019,0,34,10,4,0,4,1108,72,75,72,9,60,346,204,29,13,32,39,5,0,1,0,0,0,0,0,35,2966,33,2,2,3
2726,Kurt Zouma,Kurt Happy,Zouma,,Defender,26,27/10/1994,Lyon,France,France,190 cm,96 kg,,6.920689,45,Everton,Premier League,2018-2019,0,19,3,2,0,2,1205,6,76,32,12,54,244,152,8,7,15,20,4,1,0,0,0,0,0,0,32,2610,29,3,0,5
2795,Gylfi Sigurdsson,Gylfi Þór,Sigurðsson,,Midfielder,31,08/09/1989,Reykjavík,Iceland,Iceland,186 cm,79 kg,,7.242105,45,Everton,Premier League,2018-2019,4,86,34,13,0,6,754,75,75,55,4,28,315,151,67,38,39,33,3,0,0,0,0,2,3,0,38,3134,36,2,19,2
308,Daniel Sturridge,Daniel Andre,Sturridge,,Attacker,31,01/09/1989,Birmingham,England,England,188 cm,76 kg,,6.886666,40,Liverpool,Premier League,2018-2019,0,18,6,2,0,1,152,9,77,2,0,1,59,21,9,5,10,5,1,0,0,0,0,0,0,0,18,496,4,14,1,31
1972,Loris Karius,Loris,Karius,,Goalkeeper,27,22/06/1993,Biberach an der Riß,Germany,Germany,189 cm,75 kg,,,40,Liverpool,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
288,Alberto Moreno,Alberto,Moreno Pérez,,Defender,28,05/07/1992,Sevilla,Spain,Spain,171 cm,65 kg,,6.75,40,Liverpool,Premier League,2018-2019,0,1,0,0,0,0,92,3,87,3,0,2,12,6,4,2,1,1,0,0,0,0,0,0,0,0,2,155,2,0,1,16
290,Virgil van Dijk,Virgil,van Dijk,,Defender,29,08/07/1991,Breda,Netherlands,Netherlands,193 cm,92 kg,,7.439473,40,Liverpool,Premier League,2018-2019,8,31,8,4,0,2,2724,7,88,38,18,40,322,244,12,9,22,12,1,0,0,0,1,0,0,0,38,3385,38,0,1,0
287,Dejan Lovren,Dejan,Lovren,,Defender,31,05/07/1989,Zenica,Bosnia and Herzegovina,Croatia,188 cm,84 kg,,7.136363,40,Liverpool,Premier League,2018-2019,0,6,1,1,0,0,711,1,72,15,7,11,116,78,1,0,10,3,1,0,0,1,0,0,0,0,13,985,11,2,1,8
284,Joe Gomez,Joe,Gomez,,Defender,23,23/05/1997,London,England,England,188 cm,77 kg,,6.973333,40,Liverpool,Premier League,2018-2019,0,5,1,0,0,0,689,7,87,17,5,14,94,54,5,4,9,12,2,0,0,0,0,0,0,0,16,1060,12,4,1,6
289,Andrew Robertson,Andrew,Robertson,,Defender,26,11/03/1994,Glasgow,Scotland,Scotland,178 cm,64 kg,,7.175,40,Liverpool,Premier League,2018-2019,0,16,5,0,0,11,1993,53,82,80,6,30,268,148,48,28,16,18,4,0,0,0,0,0,0,0,36,3219,36,0,3,1
286,Joel Matip,Joël Andre,Job Matip,,Defender,29,08/08/1991,Bochum,Germany,Cameroon,195 cm,90 kg,,7.247058,40,Liverpool,Premier League,2018-2019,0,8,2,1,0,0,1166,3,69,39,7,31,181,127,8,6,17,12,3,0,0,0,0,0,0,0,22,1532,17,5,0,14
18862,Nathaniel Clyne,Nathaniel Edwin,Clyne,,Defender,29,05/04/1991,Stockwell,England,England,175 cm,67 kg,,6.478571,40,Liverpool,Premier League,2018-2019,0,2,0,0,0,1,345,5,72,33,3,16,93,45,9,4,3,9,0,0,0,0,0,0,0,0,4,108,1,3,0,5
296,James Milner,James Philip,Milner,,Midfielder,34,04/01/1986,Leeds,England,England,175 cm,70 kg,,7.148387,40,Liverpool,Premier League,2018-2019,9,24,8,5,0,4,1185,44,81,43,5,18,198,104,20,15,27,28,6,1,0,0,0,3,0,0,31,1785,19,12,7,14
294,Naby Keïta,Naby Deco,Keïta,,Midfielder,25,10/02/1995,Conakry,Guinea,Guinea,172 cm,64 kg,,6.747826,40,Liverpool,Premier League,2018-2019,0,27,10,2,0,1,889,11,88,37,4,12,205,85,43,24,16,25,0,0,0,0,0,0,0,0,25,1392,16,9,11,16
292,Jordan Henderson,Jordan Brian,Henderson,,Midfielder,30,17/06/1990,Sunderland,England,England,182 cm,67 kg,,6.9375,40,Liverpool,Premier League,2018-2019,21,16,1,1,0,3,1518,16,85,46,3,30,172,89,14,7,12,26,2,1,0,0,0,0,0,0,32,1983,21,11,6,12
295,Adam Lallana,Adam David,Lallana,,Midfielder,32,10/05/1988,St Albans,England,England,172 cm,73 kg,,6.76923,40,Liverpool,Premier League,2018-2019,0,5,2,0,0,0,248,10,84,16,1,5,80,43,11,8,11,4,1,0,0,0,0,0,0,0,13,465,5,8,5,19
307,Xherdan Shaqiri,Xherdan,Shaqiri,,Midfielder,29,10/10/1991,Gjilan,Kosovo,Switzerland,169 cm,72 kg,,6.930434,40,Liverpool,Premier League,2018-2019,0,26,10,6,0,3,519,21,78,14,1,6,91,38,16,6,14,9,2,0,0,0,0,0,0,0,24,1058,11,13,7,26
293,Curtis Jones,Curtis,Jones,,Midfielder,19,30/01/2001,,England,England,185 cm,75 kg,,,40,Liverpool,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
304,Sadio Mané,Sadio,Mané,,Attacker,28,10/04/1992,Sedhiou,Senegal,Senegal,175 cm,69 kg,,7.363888,40,Liverpool,Premier League,2018-2019,0,87,42,22,0,1,925,45,77,35,4,15,417,186,101,51,64,34,2,0,0,1,0,0,0,0,36,3086,35,1,10,1
306,Mohamed Salah,Mohamed,Salah Ghaly,,Attacker,28,15/06/1992,Muḥāfaẓat al Gharbiyya,Egypt,Egypt,175 cm,71 kg,,7.45,40,Liverpool,Premier League,2018-2019,0,137,64,22,0,8,819,68,74,21,0,5,426,143,151,80,32,25,1,0,0,5,0,3,0,0,38,3262,37,1,13,1
18955,Danny Ings,Daniel William John,Ings,,Attacker,28,23/07/1992,Winchester,England,England,178 cm,73 kg,,7.05,40,Liverpool,Premier League,2018-2019,0,55,23,0,0,3,279,28,71,30,2,5,228,91,37,20,22,16,0,0,0,3,0,3,0,0,0,0,0,0,0,0
298,Rafael Camacho,Rafael Euclides,Soares Camacho,,Attacker,20,22/05/2000,Lisboa,Portugal,Portugal,175 cm,65 kg,,,40,Liverpool,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,8
280,Alisson,Alisson Ramsés,Becker,,Goalkeeper,28,02/10/1992,Novo Hamburgo,Brazil,Brazil,193 cm,91 kg,,6.992105,40,Liverpool,Premier League,2018-2019,0,0,0,0,22,0,864,0,80,2,0,1,18,16,2,2,1,0,1,0,0,0,0,0,0,0,38,3420,38,0,0,0
299,Fabinho,Fábio Henrique,Tavares,,Midfielder,27,23/10/1993,Campinas,Brazil,Brazil,188 cm,78 kg,,6.925925,40,Liverpool,Premier League,2018-2019,0,17,4,1,0,2,1374,16,81,59,6,28,279,153,16,10,30,29,6,0,0,0,0,0,0,0,28,2013,21,7,3,13
302,Roberto Firmino,Roberto Firmino,Barbosa de Oliveira,,Attacker,29,02/10/1991,Maceió,Brazil,Brazil,181 cm,76 kg,,7.102941,40,Liverpool,Premier League,2018-2019,0,75,35,12,0,6,1033,44,79,29,1,6,339,118,72,49,10,38,0,0,0,0,0,1,0,0,34,2620,31,3,16,3
282,Simon Mignolet,Simon,Mignolet,,Goalkeeper,32,06/03/1988,Sint-Truiden,Belgium,Belgium,193 cm,87 kg,,,40,Liverpool,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
